forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-21,12 day ahead cum death,2020-07-03,50,Vermont,point,NA,64.93366387486458
2020-06-21,13 day ahead cum death,2020-07-04,50,Vermont,point,NA,65.14073684811592
2020-06-21,14 day ahead cum death,2020-07-05,50,Vermont,point,NA,64.83869168162346
2020-06-21,1 day ahead cum death,2020-06-22,51,Virginia,point,NA,1707.9648990929127
2020-06-21,2 day ahead cum death,2020-06-23,51,Virginia,point,NA,1721.8928209543228
2020-06-21,3 day ahead cum death,2020-06-24,51,Virginia,point,NA,1733.1907815933228
2020-06-21,4 day ahead cum death,2020-06-25,51,Virginia,point,NA,1726.4290715157986
2020-06-21,5 day ahead cum death,2020-06-26,51,Virginia,point,NA,1734.7748948037624
2020-06-21,6 day ahead cum death,2020-06-27,51,Virginia,point,NA,1736.6955051720142
2020-06-21,7 day ahead cum death,2020-06-28,51,Virginia,point,NA,1735.9486449062824
2020-06-21,8 day ahead cum death,2020-06-29,51,Virginia,point,NA,1789.8963710963726
2020-06-21,9 day ahead cum death,2020-06-30,51,Virginia,point,NA,1806.1994196474552
2020-06-21,10 day ahead cum death,2020-07-01,51,Virginia,point,NA,1813.0254353880882
2020-06-21,11 day ahead cum death,2020-07-02,51,Virginia,point,NA,1806.6011793017387
2020-06-21,12 day ahead cum death,2020-07-03,51,Virginia,point,NA,1818.7158774137497
2020-06-21,13 day ahead cum death,2020-07-04,51,Virginia,point,NA,1818.082244694233
2020-06-21,14 day ahead cum death,2020-07-05,51,Virginia,point,NA,1812.366621285677
2020-06-21,1 day ahead cum death,2020-06-22,53,Washington,point,NA,1274.1654213368893
2020-06-21,2 day ahead cum death,2020-06-23,53,Washington,point,NA,1290.5042604506016
2020-06-21,3 day ahead cum death,2020-06-24,53,Washington,point,NA,1278.9036288559437
2020-06-21,4 day ahead cum death,2020-06-25,53,Washington,point,NA,1302.468316257
2020-06-21,5 day ahead cum death,2020-06-26,53,Washington,point,NA,1313.7258910536766
2020-06-21,6 day ahead cum death,2020-06-27,53,Washington,point,NA,1326.161027610302
2020-06-21,7 day ahead cum death,2020-06-28,53,Washington,point,NA,1329.9835280179977
2020-06-21,8 day ahead cum death,2020-06-29,53,Washington,point,NA,1319.664795190096
2020-06-21,9 day ahead cum death,2020-06-30,53,Washington,point,NA,1338.1204246282578
2020-06-21,10 day ahead cum death,2020-07-01,53,Washington,point,NA,1322.3191963136194
2020-06-21,11 day ahead cum death,2020-07-02,53,Washington,point,NA,1350.699971407652
2020-06-21,12 day ahead cum death,2020-07-03,53,Washington,point,NA,1362.1469279825687
2020-06-21,13 day ahead cum death,2020-07-04,53,Washington,point,NA,1374.8667511045933
2020-06-21,14 day ahead cum death,2020-07-05,53,Washington,point,NA,1381.5957630574703
2020-06-21,1 day ahead cum death,2020-06-22,54,West Virginia,point,NA,130.26533204317093
2020-06-21,2 day ahead cum death,2020-06-23,54,West Virginia,point,NA,129.85104435682297
2020-06-21,3 day ahead cum death,2020-06-24,54,West Virginia,point,NA,129.44978284835815
2020-06-21,4 day ahead cum death,2020-06-25,54,West Virginia,point,NA,129.47813612222672
2020-06-21,5 day ahead cum death,2020-06-26,54,West Virginia,point,NA,129.59726405143738
2020-06-21,6 day ahead cum death,2020-06-27,54,West Virginia,point,NA,129.49298748373985
2020-06-21,7 day ahead cum death,2020-06-28,54,West Virginia,point,NA,130.51847046613693
2020-06-21,8 day ahead cum death,2020-06-29,54,West Virginia,point,NA,137.9463837146759
2020-06-21,9 day ahead cum death,2020-06-30,54,West Virginia,point,NA,137.4791171848774
2020-06-21,10 day ahead cum death,2020-07-01,54,West Virginia,point,NA,137.13492441177368
2020-06-21,11 day ahead cum death,2020-07-02,54,West Virginia,point,NA,137.13775622844696
2020-06-21,12 day ahead cum death,2020-07-03,54,West Virginia,point,NA,136.71645763516426
2020-06-21,13 day ahead cum death,2020-07-04,54,West Virginia,point,NA,136.84706091880798
2020-06-21,14 day ahead cum death,2020-07-05,54,West Virginia,point,NA,138.0282421708107
2020-06-21,1 day ahead cum death,2020-06-22,55,Wisconsin,point,NA,784.1549463570118
2020-06-21,2 day ahead cum death,2020-06-23,55,Wisconsin,point,NA,793.7659428417683
2020-06-21,3 day ahead cum death,2020-06-24,55,Wisconsin,point,NA,797.2389192581177
2020-06-21,4 day ahead cum death,2020-06-25,55,Wisconsin,point,NA,803.2015411257744
2020-06-21,5 day ahead cum death,2020-06-26,55,Wisconsin,point,NA,811.3286158442497
2020-06-21,6 day ahead cum death,2020-06-27,55,Wisconsin,point,NA,823.5363402664661
2020-06-21,7 day ahead cum death,2020-06-28,55,Wisconsin,point,NA,821.0396237373352
2020-06-21,8 day ahead cum death,2020-06-29,55,Wisconsin,point,NA,832.8782260715961
2020-06-21,9 day ahead cum death,2020-06-30,55,Wisconsin,point,NA,837.6392257511616
2020-06-21,10 day ahead cum death,2020-07-01,55,Wisconsin,point,NA,841.0122271776199
2020-06-21,11 day ahead cum death,2020-07-02,55,Wisconsin,point,NA,845.7969446182251
2020-06-21,12 day ahead cum death,2020-07-03,55,Wisconsin,point,NA,853.2315350174904
2020-06-21,13 day ahead cum death,2020-07-04,55,Wisconsin,point,NA,866.622055709362
2020-06-21,14 day ahead cum death,2020-07-05,55,Wisconsin,point,NA,863.2808173298836
2020-06-21,1 day ahead cum death,2020-06-22,56,Wyoming,point,NA,24.64736545085907
2020-06-21,2 day ahead cum death,2020-06-23,56,Wyoming,point,NA,24.74814909696579
2020-06-21,3 day ahead cum death,2020-06-24,56,Wyoming,point,NA,24.771775245666504
2020-06-21,4 day ahead cum death,2020-06-25,56,Wyoming,point,NA,24.96190568804741
2020-06-21,5 day ahead cum death,2020-06-26,56,Wyoming,point,NA,24.925690948963165
2020-06-21,6 day ahead cum death,2020-06-27,56,Wyoming,point,NA,25.184433162212372
2020-06-21,7 day ahead cum death,2020-06-28,56,Wyoming,point,NA,25.002239793539047
2020-06-21,8 day ahead cum death,2020-06-29,56,Wyoming,point,NA,27.0535449385643
2020-06-21,9 day ahead cum death,2020-06-30,56,Wyoming,point,NA,26.966026604175568
2020-06-21,10 day ahead cum death,2020-07-01,56,Wyoming,point,NA,27.367862939834595
2020-06-21,11 day ahead cum death,2020-07-02,56,Wyoming,point,NA,27.56258860230446
2020-06-21,12 day ahead cum death,2020-07-03,56,Wyoming,point,NA,27.619032233953476
2020-06-21,13 day ahead cum death,2020-07-04,56,Wyoming,point,NA,27.557125508785248
2020-06-21,14 day ahead cum death,2020-07-05,56,Wyoming,point,NA,27.574116855859756
