forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-03,12 day ahead cum death,2020-05-15,50,Vermont,point,NA,70.86544442176819
2020-05-03,13 day ahead cum death,2020-05-16,50,Vermont,point,NA,70.95354896783829
2020-05-03,14 day ahead cum death,2020-05-17,50,Vermont,point,NA,74.01952749490738
2020-05-03,1 day ahead cum death,2020-05-04,51,Virginia,point,NA,690.1004960536957
2020-05-03,2 day ahead cum death,2020-05-05,51,Virginia,point,NA,722.8156248927116
2020-05-03,3 day ahead cum death,2020-05-06,51,Virginia,point,NA,780.803010225296
2020-05-03,4 day ahead cum death,2020-05-07,51,Virginia,point,NA,810.277316570282
2020-05-03,5 day ahead cum death,2020-05-08,51,Virginia,point,NA,848.6037822365761
2020-05-03,6 day ahead cum death,2020-05-09,51,Virginia,point,NA,905.148510992527
2020-05-03,7 day ahead cum death,2020-05-10,51,Virginia,point,NA,952.0636993050575
2020-05-03,8 day ahead cum death,2020-05-11,51,Virginia,point,NA,915.7425362467766
2020-05-03,9 day ahead cum death,2020-05-12,51,Virginia,point,NA,961.5342968702316
2020-05-03,10 day ahead cum death,2020-05-13,51,Virginia,point,NA,998.285516679287
2020-05-03,11 day ahead cum death,2020-05-14,51,Virginia,point,NA,1034.478202521801
2020-05-03,12 day ahead cum death,2020-05-15,51,Virginia,point,NA,1109.8370765447617
2020-05-03,13 day ahead cum death,2020-05-16,51,Virginia,point,NA,1161.6034397482872
2020-05-03,14 day ahead cum death,2020-05-17,51,Virginia,point,NA,1218.0690069794655
2020-05-03,1 day ahead cum death,2020-05-04,53,Washington,point,NA,874.745445728302
2020-05-03,2 day ahead cum death,2020-05-05,53,Washington,point,NA,898.9581077694893
2020-05-03,3 day ahead cum death,2020-05-06,53,Washington,point,NA,911.869241297245
2020-05-03,4 day ahead cum death,2020-05-07,53,Washington,point,NA,920.2809488773346
2020-05-03,5 day ahead cum death,2020-05-08,53,Washington,point,NA,928.6725634336472
2020-05-03,6 day ahead cum death,2020-05-09,53,Washington,point,NA,936.3016762137413
2020-05-03,7 day ahead cum death,2020-05-10,53,Washington,point,NA,932.9828770756721
2020-05-03,8 day ahead cum death,2020-05-11,53,Washington,point,NA,957.0074927806854
2020-05-03,9 day ahead cum death,2020-05-12,53,Washington,point,NA,981.5294156074524
2020-05-03,10 day ahead cum death,2020-05-13,53,Washington,point,NA,993.9601631164551
2020-05-03,11 day ahead cum death,2020-05-14,53,Washington,point,NA,1000.544493496418
2020-05-03,12 day ahead cum death,2020-05-15,53,Washington,point,NA,1010.4117352962494
2020-05-03,13 day ahead cum death,2020-05-16,53,Washington,point,NA,1019.0198241472244
2020-05-03,14 day ahead cum death,2020-05-17,53,Washington,point,NA,1015.8881790637971
2020-05-03,1 day ahead cum death,2020-05-04,54,West Virginia,point,NA,106.1194703578949
2020-05-03,2 day ahead cum death,2020-05-05,54,West Virginia,point,NA,108.87450170516968
2020-05-03,3 day ahead cum death,2020-05-06,54,West Virginia,point,NA,107.86455994844437
2020-05-03,4 day ahead cum death,2020-05-07,54,West Virginia,point,NA,113.52326035499573
2020-05-03,5 day ahead cum death,2020-05-08,54,West Virginia,point,NA,118.3386858701706
2020-05-03,6 day ahead cum death,2020-05-09,54,West Virginia,point,NA,120.3386858701706
2020-05-03,7 day ahead cum death,2020-05-10,54,West Virginia,point,NA,118.49030739068985
2020-05-03,8 day ahead cum death,2020-05-11,54,West Virginia,point,NA,135.60977774858475
2020-05-03,9 day ahead cum death,2020-05-12,54,West Virginia,point,NA,139.80402600765228
2020-05-03,10 day ahead cum death,2020-05-13,54,West Virginia,point,NA,138.53346174955368
2020-05-03,11 day ahead cum death,2020-05-14,54,West Virginia,point,NA,141.33260834217072
2020-05-03,12 day ahead cum death,2020-05-15,54,West Virginia,point,NA,146.38854658603668
2020-05-03,13 day ahead cum death,2020-05-16,54,West Virginia,point,NA,149.44242203235626
2020-05-03,14 day ahead cum death,2020-05-17,54,West Virginia,point,NA,147.1763728260994
2020-05-03,1 day ahead cum death,2020-05-04,55,Wisconsin,point,NA,391.5703830718994
2020-05-03,2 day ahead cum death,2020-05-05,55,Wisconsin,point,NA,409.44223433732986
2020-05-03,3 day ahead cum death,2020-05-06,55,Wisconsin,point,NA,417.0466529726982
2020-05-03,4 day ahead cum death,2020-05-07,55,Wisconsin,point,NA,425.1171091198921
2020-05-03,5 day ahead cum death,2020-05-08,55,Wisconsin,point,NA,440.4089795947075
2020-05-03,6 day ahead cum death,2020-05-09,55,Wisconsin,point,NA,454.7345082759857
2020-05-03,7 day ahead cum death,2020-05-10,55,Wisconsin,point,NA,461.8808981180191
2020-05-03,8 day ahead cum death,2020-05-11,55,Wisconsin,point,NA,477.6788846254349
2020-05-03,9 day ahead cum death,2020-05-12,55,Wisconsin,point,NA,496.85414296388626
2020-05-03,10 day ahead cum death,2020-05-13,55,Wisconsin,point,NA,506.1503122448921
2020-05-03,11 day ahead cum death,2020-05-14,55,Wisconsin,point,NA,514.9980009198189
2020-05-03,12 day ahead cum death,2020-05-15,55,Wisconsin,point,NA,532.4691599607468
2020-05-03,13 day ahead cum death,2020-05-16,55,Wisconsin,point,NA,548.6939586400986
2020-05-03,14 day ahead cum death,2020-05-17,55,Wisconsin,point,NA,556.7834025621414
2020-05-03,1 day ahead cum death,2020-05-04,56,Wyoming,point,NA,34.087494134902954
2020-05-03,2 day ahead cum death,2020-05-05,56,Wyoming,point,NA,35.08205795288086
2020-05-03,3 day ahead cum death,2020-05-06,56,Wyoming,point,NA,35.28176760673523
2020-05-03,4 day ahead cum death,2020-05-07,56,Wyoming,point,NA,35.28176760673523
2020-05-03,5 day ahead cum death,2020-05-08,56,Wyoming,point,NA,35.5385457277298
2020-05-03,6 day ahead cum death,2020-05-09,56,Wyoming,point,NA,35.60155510902405
2020-05-03,7 day ahead cum death,2020-05-10,56,Wyoming,point,NA,35.83596229553223
2020-05-03,8 day ahead cum death,2020-05-11,56,Wyoming,point,NA,47.23344278335571
2020-05-03,9 day ahead cum death,2020-05-12,56,Wyoming,point,NA,47.32441771030426
2020-05-03,10 day ahead cum death,2020-05-13,56,Wyoming,point,NA,47.52412736415863
2020-05-03,11 day ahead cum death,2020-05-14,56,Wyoming,point,NA,47.716240763664246
2020-05-03,12 day ahead cum death,2020-05-15,56,Wyoming,point,NA,47.470919132232666
2020-05-03,13 day ahead cum death,2020-05-16,56,Wyoming,point,NA,47.53392851352692
2020-05-03,14 day ahead cum death,2020-05-17,56,Wyoming,point,NA,47.768335700035095
